runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,284.186364984,2,5,6.52387024298,19.0,19.0,4,SS,295.218582929,-10.0,1,uep031,1,7,1.50834770212,-10.0,0,2,2,2,0,2,2,2,0,3,3,3,,,,,Thu Aug  9 20:38:55 2018,284.179467916,286.473371983,286.473764896,287.47396493,287.474140882,Thu Aug  9 20:39:06 2018,295.205293894,19.0,1,0,284.940462828,284.940810919,0.719269990921,7.7698682439,-0.0347320081636,0.719269990921,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,295.218582929,2,5,5.66694792867,19.0,19.0,5,SS,305.583912821,-10.0,1,uep031,1,7,1.69838196289,-10.0,0,2,2,2,0,2,2,2,0,4,4,4,,,,,Thu Aug  9 20:39:06 2018,295.208425999,297.669995785,297.670363903,298.670586824,298.67076683,Thu Aug  9 20:39:17 2018,305.569521904,19.0,1,0,295.937214851,295.937722921,0.689126014709,6.94841900355,-0.029402910411,0.689126014709,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,305.583912821,2,5,6.08020727447,19.0,19.0,6,SS,317.058236136,-10.0,1,uep031,1,7,2.39411604015,-10.0,0,2,2,2,0,2,2,2,0,5,5,5,,,,,Thu Aug  9 20:39:17 2018,305.574790001,308.783455849,308.783847809,309.784049988,309.784228802,Thu Aug  9 20:39:28 2018,317.049443007,19.0,1,0,306.367425919,306.367773771,0.754403829575,7.29679025957,-0.0290131853242,0.754403829575,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,317.058236136,2,5,5.43062477584,19.0,19.0,7,SS,326.564218221,-10.0,1,uep031,1,7,1.07535730989,-10.0,0,2,2,2,0,2,2,2,0,6,6,6,,,,,Thu Aug  9 20:39:28 2018,317.05308485,319.063924789,319.064310789,320.064510822,320.064688921,Thu Aug  9 20:39:38 2018,326.563631773,19.0,1,0,317.964141846,317.964485884,0.870553016663,6.52481395634,-0.035257802836,0.870553016663,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,326.564218221,2,5,5.59058408146,19.0,19.0,8,SS,336.323784311,-10.0,1,uep031,1,7,1.16898200801,-10.0,0,2,2,2,0,2,2,2,0,7,7,7,,,,,Thu Aug  9 20:39:38 2018,326.56729579,328.428023815,328.428414822,329.428612947,329.428851843,Thu Aug  9 20:39:47 2018,336.309973955,19.0,1,0,327.228394985,327.228739977,0.621212005615,6.92650840707,-0.0428636687758,0.621212005615,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,336.323784311,2,5,6.44613927689,19.0,19.0,9,SS,348.474975273,-10.0,1,uep031,1,7,2.70505168568,-10.0,0,2,2,2,0,2,2,2,0,8,8,8,,,,,Thu Aug  9 20:39:47 2018,336.313634872,339.557430983,339.557793856,340.557986975,340.558129787,Thu Aug  9 20:40:00 2018,348.4564538,19.0,1,0,336.825423956,336.825770855,0.471298217773,7.94459666814,-0.0302443909801,0.471298217773,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,348.474975273,2,5,6.97067719117,19.0,19.0,10,SS,359.833440267,-10.0,1,uep031,1,7,1.38778780271,-10.0,0,2,2,2,0,2,2,2,0,9,9,9,,,,,Thu Aug  9 20:40:00 2018,348.460090876,350.471274853,350.471642971,351.471844912,351.472022772,Thu Aug  9 20:40:11 2018,359.820604801,19.0,1,0,349.054178953,349.054528952,0.554863929749,8.39156768671,-0.0242455747137,0.554863929749,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,365.833440267,2,7,6.85499933448,0.0,0.0,1,RR,377.158189719,-11.0,6,uep031,1,7,1.4697501171,-9.0,0,2,2,2,0,3,3,3,0,0,0,0,,,,,Thu Aug  9 20:40:17 2018,365.844719887,368.183309793,368.183777809,369.184057951,369.184319973,Thu Aug  9 20:40:28 2018,377.132514,-9.0,2,0,366.683663845,366.68411684,0.801692962646,8.00487064726,-0.0484357245777,0.801692962646,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,377.158189719,2,7,6.46072429712,0.0,5.0,2,RR,388.093820204,-11.0,6,uep031,1,7,1.47490618825,-14.0,0,2,2,2,0,3,3,3,0,1,1,1,,,,,Thu Aug  9 20:40:28 2018,377.137717009,379.230040789,379.230409861,380.23060894,380.2307899,Thu Aug  9 20:40:39 2018,388.079319,5.0,1,0,377.730408907,377.730756998,0.554263114929,7.8886011917,-0.0178599904907,0.554263114929,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,388.093820204,2,7,5.08443673094,0.0,4.0,3,RR,397.615434509,-11.0,6,uep031,1,7,1.43717757345,-14.0,0,2,2,2,0,3,3,3,0,2,2,2,,,,,Thu Aug  9 20:40:39 2018,388.085161924,390.176874876,390.177242994,391.177440882,391.177620888,Thu Aug  9 20:40:49 2018,397.593094826,4.0,1,0,388.710553885,388.710898876,0.587092161179,6.46779913332,-0.0295454364418,0.587092161179,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,397.615434509,2,7,6.15962067964,0.0,-4.0,4,RR,409.017661095,-11.0,6,uep031,1,7,2.24260590649,-16.0,0,2,2,2,0,3,3,3,0,3,3,3,,,,,Thu Aug  9 20:40:49 2018,397.59691596,400.457287788,400.457657814,401.457859993,401.458039999,Thu Aug  9 20:41:00 2018,409.006531954,-4.0,1,0,398.191146851,398.191490889,0.554105043411,7.58400322823,-0.0215124079956,0.554105043411,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,409.017661095,2,7,5.34610017351,0.0,-4.0,5,RR,420.273713899,-11.0,6,uep031,1,7,2.9099526305,-16.0,0,2,2,2,0,3,3,3,0,4,4,4,,,,,Thu Aug  9 20:41:00 2018,409.010211945,412.570678949,412.571073771,413.571274996,413.57145381,Thu Aug  9 20:41:11 2018,420.269996881,-4.0,1,0,409.638199806,409.638549805,0.587579011917,6.72565730629,-0.0328638553107,0.587579011917,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,420.273713899,2,7,5.40986647033,0.0,-5.0,6,RR,431.337758187,-11.0,6,uep031,1,7,2.65417781831,-9.0,0,2,2,2,0,3,3,3,0,5,5,5,,,,,Thu Aug  9 20:41:11 2018,420.273724794,423.517361879,423.517728806,424.517929792,424.518109798,Thu Aug  9 20:41:22 2018,431.316825867,-9.0,2,0,420.834757805,420.835102797,0.521069049835,6.84892246157,-0.0398749589231,0.521069049835,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,431.337758187,2,7,6.01572361946,0.0,2.0,7,RR,441.836709173,-11.0,6,uep031,1,7,1.48322736634,-11.0,0,2,2,2,0,3,3,3,0,6,6,6,,,,,Thu Aug  9 20:41:23 2018,431.320484877,433.481193781,433.481560946,434.481757879,434.481933832,Thu Aug  9 20:41:33 2018,441.813851833,2.0,1,0,431.964897871,431.965243816,0.604111909866,7.3886788264,-0.022932883194,0.604111909866,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,441.836709173,2,7,5.05005391578,0.0,-5.0,8,RR,451.55290666,-11.0,6,uep031,1,7,1.66614357115,-1.0,0,2,2,2,0,3,3,3,0,7,7,7,,,,,Thu Aug  9 20:41:33 2018,441.817464828,444.094799995,444.095164776,445.095359802,445.095535994,Thu Aug  9 20:41:43 2018,451.544640779,-5.0,1,0,442.395242929,442.395592928,0.537961959839,6.49161409641,-0.0204778595381,0.537961959839,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,451.55290666,2,7,6.67632182164,0.0,-4.0,9,RR,462.916613493,-11.0,6,uep031,1,7,1.6873850116,-13.0,0,2,2,2,0,3,3,3,0,8,8,8,,,,,Thu Aug  9 20:41:43 2018,451.548247814,453.942202806,453.942586899,454.942786932,454.942964792,Thu Aug  9 20:41:54 2018,462.891167879,-4.0,1,0,452.225919008,452.226265907,0.637364864349,8.00340555617,-0.0355514011275,0.637364864349,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,4,4.0,4.0,462.916613493,2,7,5.97169562064,0.0,5.0,10,RR,474.0,-11.0,6,uep031,1,7,2.11169088603,-4.0,0,2,2,2,0,3,3,3,0,9,9,9,,,,,Thu Aug  9 20:41:54 2018,462.894852877,465.622005939,465.622370005,466.622569799,466.622746944,Thu Aug  9 20:42:05 2018,473.987957001,5.0,1,0,463.489206791,463.489567995,0.554279088974,7.39920317411,-0.0182133575585,0.554279088974,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block4.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,16.0,2,4,6.45546631956,-6.0,-6.0,1,RR,28.0986652991,-5.0,1,uep031,1,8,2.64319897952,-7.0,0,3,3,3,0,0,0,0,0,0,0,0,,,space,16.450412035,Thu Aug  9 20:43:20 2018,17.0385792255,20.5759391785,20.5764570236,21.576747179,21.5770130157,Thu Aug  9 20:43:31 2018,28.0911080837,-6.0,1,0,17.9096531868,17.9101121426,0.835112094879,6.5459073081,-1.07444691658,0.835112094879,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,28.0986652991,2,4,5.52754105635,-6.0,-3.0,2,RR,38.8023090118,-5.0,1,uep031,1,8,2.17610265633,-1.0,0,3,3,3,0,0,0,0,0,1,1,1,,,,,Thu Aug  9 20:43:31 2018,28.099091053,30.9730491638,30.9734580517,31.9736630917,31.9738440514,Thu Aug  9 20:43:41 2018,38.7880191803,-1.0,2,0,28.7731041908,28.7734501362,0.637577056885,6.85319824729,-0.0367657521764,0.637577056885,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,38.8023090118,2,4,5.56011748454,-6.0,-7.0,3,RR,49.0328075981,-5.0,1,uep031,1,8,1.67038110175,-7.0,0,3,3,3,0,0,0,0,0,2,2,2,,,,,Thu Aug  9 20:43:41 2018,38.7916781902,41.4032981396,41.4037261009,42.4039311409,42.4041111469,Thu Aug  9 20:43:52 2018,49.0181901455,-7.0,2,0,39.7032721043,39.7036201954,0.87082695961,6.65924737529,-0.0300431496424,0.87082695961,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,49.0328075981,2,4,6.03934348929,-6.0,-8.0,4,RR,60.8419807356,-5.0,1,uep031,1,8,2.76982964823,-7.0,0,3,3,3,0,0,0,0,0,3,3,3,,,,,Thu Aug  9 20:43:52 2018,49.0218861103,52.500275135,52.5007100105,53.5009140968,53.5010960102,Thu Aug  9 20:44:03 2018,60.8150980473,-8.0,1,0,49.7005391121,49.700906992,0.637328147888,7.37171497208,-0.0303003693243,0.637328147888,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,60.8419807356,2,4,6.06837879626,-6.0,-4.0,5,RR,72.7394724292,-5.0,1,uep031,1,8,2.82911289736,-3.0,0,3,3,3,0,0,0,0,0,4,4,4,,,,,Thu Aug  9 20:44:03 2018,60.8187460899,64.263502121,64.2639122009,65.2641191483,65.2642991543,Thu Aug  9 20:44:15 2018,72.7266471386,-3.0,2,0,61.4126060009,61.4129531384,0.552791118622,7.49784842153,-0.0177392561152,0.552791118622,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,72.7394724292,2,4,6.64407320907,-6.0,-9.0,6,RR,85.0106682056,-5.0,1,uep031,1,8,2.62712256737,-3.0,0,3,3,3,0,0,0,0,0,5,5,5,,,,,Thu Aug  9 20:44:15 2018,72.730381012,76.0263969898,76.0267400742,77.0269050598,77.0270521641,Thu Aug  9 20:44:28 2018,85.0082771778,-3.0,2,0,73.3770551682,73.3774030209,0.603882074356,8.0065865528,-0.0336045819189,0.603882074356,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,85.0106682056,2,4,5.31089869166,-6.0,-1.0,7,RR,94.752387511,-5.0,1,uep031,1,8,1.43082061373,-13.0,0,3,3,3,0,0,0,0,0,6,6,6,,,,,Thu Aug  9 20:44:28 2018,85.0177621841,87.4733281136,87.4737141132,88.4739151001,88.4740931988,Thu Aug  9 20:44:37 2018,94.7220141888,-13.0,2,0,86.0067791939,86.0071251392,0.933743000031,6.31487877931,-0.0622769123154,0.933743000031,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,94.752387511,2,4,5.47513160983,-6.0,-10.0,8,RR,105.731353579,-5.0,1,uep031,1,8,2.50383445847,-2.0,0,3,3,3,0,0,0,0,0,7,7,7,,,,,Thu Aug  9 20:44:37 2018,94.7257201672,97.820661068,97.8210670948,98.8212690353,98.8214490414,Thu Aug  9 20:44:48 2018,105.702238083,-2.0,2,0,95.2875990868,95.2879741192,0.521198987961,6.94001993148,-0.0139126903901,0.521198987961,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,105.731353579,2,4,5.67919411059,-6.0,-2.0,9,RR,115.870718314,-5.0,1,uep031,1,8,1.46017062402,-5.0,0,3,3,3,0,0,0,0,0,8,8,8,,,,,Thu Aug  9 20:44:48 2018,105.705754995,107.817767143,107.818176031,108.818382025,108.81856513,Thu Aug  9 20:44:59 2018,115.865721226,-5.0,2,0,106.334263086,106.334613085,0.587454080582,7.07638450099,-0.0153555290258,0.587454080582,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,1,4.0,4.0,115.870718314,2,4,6.14220896931,-6.0,-6.0,10,RR,126.430755106,-5.0,1,uep031,1,8,1.41782782279,-0.0,0,3,3,3,0,0,0,0,0,9,9,9,,,,,Thu Aug  9 20:44:59 2018,115.869341135,118.297627211,118.297996998,119.29820013,119.298379183,Thu Aug  9 20:45:09 2018,126.412907124,-0.0,2,0,116.847933054,116.848283052,0.937366008759,7.16509126565,-0.0397516949062,0.937366008759,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block1.csv,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,132.430755106,2,7,5.76755767764,-4.0,-4.0,1,SS,143.053825796,-17.0,2,uep031,1,8,1.85551301241,-17.0,0,3,3,3,0,1,1,1,0,0,0,0,,,,,Thu Aug  9 20:45:15 2018,132.443757057,136.059225082,136.059707165,137.059989214,137.06024909,Thu Aug  9 20:45:26 2018,143.023874044,-4.0,1,0,134.176418066,134.176939011,1.68907999992,6.02200677439,-0.0564709033245,1.68907999992,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,143.053825796,2,7,5.70699744701,-4.0,-4.0,2,SS,154.627968776,-17.0,2,uep031,1,8,2.86714553289,-17.0,0,3,3,3,0,1,1,1,0,1,1,1,,,,,Thu Aug  9 20:45:26 2018,143.028632164,146.722811222,146.723176003,147.723375082,147.723553181,Thu Aug  9 20:45:37 2018,154.604461193,-17.0,2,0,143.823665142,143.824040174,0.754657030106,6.93726109787,-0.0150793190332,0.754657030106,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,154.627968776,2,7,5.13754776274,-4.0,-4.0,3,SS,165.333620045,-17.0,2,uep031,1,8,2.56810350668,-17.0,0,3,3,3,0,1,1,1,0,2,2,2,,,,,Thu Aug  9 20:45:37 2018,154.607342005,157.920073032,157.92048502,158.920691013,158.920872211,Thu Aug  9 20:45:48 2018,165.318503141,-4.0,1,0,155.320255995,155.320602179,0.670370101929,6.44535448086,-0.0218231799521,0.670370101929,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,165.333620045,2,7,6.61269152575,-4.0,-4.0,4,SS,176.346902896,-17.0,2,uep031,1,8,1.40059132476,-17.0,0,3,3,3,0,1,1,1,0,3,3,3,,,,,Thu Aug  9 20:45:48 2018,165.322180033,167.733533144,167.733902216,168.73409915,168.734276056,Thu Aug  9 20:45:59 2018,176.332125187,-4.0,1,0,166.300565004,166.300915003,0.933494091034,7.64584050374,-0.033356930973,0.933494091034,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,176.346902896,2,7,6.19345586639,-4.0,-4.0,5,SS,186.863766908,-17.0,2,uep031,1,8,1.32340814528,-17.0,0,3,3,3,0,1,1,1,0,4,4,4,,,,,Thu Aug  9 20:45:59 2018,176.335818052,178.347665071,178.348105192,179.348309994,179.348516226,Thu Aug  9 20:46:09 2018,186.862383127,-4.0,1,0,176.997489214,176.997859001,0.621181964874,7.54297373729,-0.0293001642234,0.621181964874,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,186.863766908,2,7,5.02394789612,-4.0,-4.0,6,SS,197.225506796,-17.0,2,uep031,1,8,2.33779199229,-17.0,0,3,3,3,0,1,1,1,0,5,5,5,,,,,Thu Aug  9 20:46:10 2018,186.866379023,190.044282198,190.044689178,191.044892073,191.045070171,Thu Aug  9 20:46:20 2018,197.207892179,-4.0,1,0,187.677728176,187.678073168,0.770917892456,6.21008271029,-0.0429472933774,0.770917892456,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,197.225506796,2,7,5.97274605074,-4.0,-4.0,7,SS,208.049371133,-17.0,2,uep031,1,8,1.85111828598,-17.0,0,3,3,3,0,1,1,1,0,6,6,6,,,,,Thu Aug  9 20:46:20 2018,197.211820126,199.924599171,199.925022125,200.925222158,200.925415039,Thu Aug  9 20:46:31 2018,208.022972107,-4.0,1,0,198.041574001,198.041918039,0.774850130081,7.15677063659,-0.0411252840747,0.774850130081,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,208.049371133,2,7,6.16641754414,-4.0,-4.0,8,SS,220.128726596,-17.0,2,uep031,1,8,2.91293791869,-17.0,0,3,3,3,0,1,1,1,0,7,7,7,,,,,Thu Aug  9 20:46:31 2018,208.026695013,211.621260166,211.621796131,212.622094154,212.622291088,Thu Aug  9 20:46:43 2018,220.119407177,-4.0,1,0,208.671829224,208.672175169,0.604341983795,7.54405362858,-0.0180219317721,0.604341983795,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,220.128726596,2,7,5.34186450314,-4.0,-4.0,9,SS,230.551799884,-17.0,2,uep031,1,8,2.08120878528,-17.0,0,3,3,3,0,1,1,1,0,8,8,8,,,,,Thu Aug  9 20:46:43 2018,220.123103142,222.86664319,222.867061138,223.867263079,223.867441177,Thu Aug  9 20:46:53 2018,230.533236027,-4.0,1,0,220.751650095,220.751998186,0.587561845779,6.71903589431,-0.0352667630469,0.587561845779,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,2,0,0,230.551799884,2,7,6.25833467553,-4.0,-4.0,10,SS,242.211482744,-17.0,2,uep031,1,8,2.4013481847,-17.0,0,3,3,3,0,1,1,1,0,9,9,9,,,,,Thu Aug  9 20:46:53 2018,230.537054062,233.548538208,233.54895401,234.549154997,234.549334049,Thu Aug  9 20:47:05 2018,242.196590185,-4.0,1,0,231.115152121,231.115498066,0.537825107574,7.6950785216,-0.0254310463509,0.537825107574,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block2.csv,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run8.csv,csv/uep031_run8_block3.csv,3,0,4.0,248.211482744,2,3,6.0894940018,-16.0,-16.0,1,SR,259.96698726,17.0,5,uep031,1,8,2.66601051365,8.0,0,3,3,3,0,2,2,2,0,0,0,0,,,,,Thu Aug  9 20:47:11 2018,248.217714071,252.0593822,252.059858084,253.06014204,253.060405016,Thu Aug  9 20:47:23 2018,259.958430052,8.0,2,0,249.36020422,249.360695124,1.10541796684,6.94087361567,-0.0432024192884,1.10541796684,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:43:03 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
